0.836201764363054	-2.28496189633746	0.477828406251922
0.837903807319501	-2.28209110860119	0.45762107924534
0.854293944740433	-2.28776380151776	0.484536246698716
0.856164255365852	-2.2843050508499	0.463479624493658
0.864618614633653	-2.27977580819416	0.498359382948415
0.866748137555497	-2.27547676760738	0.474940881144799
0.840184727506414	-2.27819926614602	0.435057524592182
0.858734150054773	-2.27959417441559	0.438670758548218
0.869347462538056	-2.2700576758972	0.446397634186792
0.842451075835397	-2.2741152783743	0.412537879652697
0.861283053436266	-2.27478406988097	0.413878927574179
0.871958920074185	-2.26443336065522	0.417881305624245
0.844714997783007	-2.26992376008982	0.390028281235548
0.863868799956639	-2.26976384099791	0.389133387457366
0.874556197562198	-2.25871734239551	0.389389352759634
0.846960482314104	-2.2656376913644	0.367564965244899
0.866419256663212	-2.26465173875097	0.364399443466851
0.877144941235303	-2.2527975774724	0.360939463951723
0.849191733775562	-2.26124353106147	0.3451184151394
0.868999368246119	-2.25943176204979	0.339724146316001
0.8797430644667	-2.24677841506446	0.332527230789183
0.851407588514858	-2.25664954079209	0.322720350314937
0.871583125739665	-2.25400764302269	0.315082506091215
0.882322140237417	-2.24045653215376	0.304162452270098
0.853904344921884	-2.25148680537885	0.303797898776115
0.874022492773003	-2.24878000860264	0.295479378199949
0.884300164311126	-2.23543603442554	0.282508191350124
0.404484763074334	-2.57741849182305	0.254266993325301
0.379180664733385	-2.58201961130682	0.25355448183089
0.400215901776378	-2.55837233591099	0.232678864963497
0.375327451976852	-2.56296446739513	0.231985491182353
0.353800424685486	-2.58632479170233	0.25285179398819
0.350286947031819	-2.56726815652719	0.231286205863602
0.328380785580793	-2.59022748573282	0.252111381079799
0.325204264580138	-2.57127385706939	0.230586986459698
0.302930165331597	-2.59392906401653	0.25140199704479
0.300073852616332	-2.57497912898703	0.229887769190892
0.277406641094528	-2.59733341011307	0.250680567130508
0.274900951155353	-2.57848524412409	0.229188653651051
0.251865070401841	-2.60043686332423	0.250014369408535
0.249701916285421	-2.58158811079566	0.228488903042921
0.226308405813489	-2.60323752144381	0.249280596089527
0.224458826093968	-2.58449514175256	0.227790034470553
0.200684175934386	-2.60574063994304	0.248587972777095
0.199196777239009	-2.58699899162047	0.227090613957096
0.175050094230955	-2.60794181229083	0.24784599971186
0.173871743088223	-2.58930826290407	0.226391554836725
0.399782216275817	-2.53139630922644	0.232564328158519
0.374907510603105	-2.53579573058013	0.231850655493927
0.349879102222309	-2.5398967483359	0.231140695652494
0.32480894653911	-2.54379644166124	0.230430692456862
0.299698941518734	-2.54739614373407	0.229720693556475
0.274548840522624	-2.55059591689194	0.229010691730178
0.24937004454294	-2.553694278602	0.228300734426171
0.224158246224721	-2.55639404951927	0.227590685696526
0.198918367924086	-2.55879478833128	0.226870684494962
0.173634766816452	-2.56099360282368	0.226160380777783
0.399782818592924	-2.5046	0.23256429040625
0.374899665129531	-2.50879998160997	0.2318507053974
0.349858193558222	-2.51279999094554	0.231140663731571
0.324789458539379	-2.51639996369905	0.230430699625165
0.29967942073267	-2.51979996399111	0.229720698588294
0.274530759492477	-2.52299996315088	0.229010736306311
0.249349300959327	-2.52589996453168	0.228300695126643
0.224148898785909	-2.52849999136396	0.227590683589143
0.198908831742642	-2.53079998259357	0.226870681755629
0.173635306492195	-2.5328	0.226160366030014
0.399783431144869	-2.4777	0.23256423372045
0.374889636333947	-2.48179998162036	0.231850704602327
0.349848159867396	-2.48559995573565	0.231140662804463
0.324769468777488	-2.48909996395706	0.23043069992281
0.299659417677125	-2.49229993690728	0.229720698502787
0.27451075959657	-2.49529996341544	0.229010736309332
0.249329301309103	-2.49809996453143	0.228300695136453
0.224128925249698	-2.50049995603303	0.227590684346696
0.198898849634623	-2.50269997410911	0.226870682232229
0.173635296474233	-2.5047	0.226160365740214
0.399782926346547	-2.4509	0.232564282713738
0.374879623244583	-2.45480001837898	0.231850704261313
0.349828131055432	-2.45839995576213	0.231140662011109
0.324749478668892	-2.46169996368428	0.230430700195136
0.299629420467968	-2.46479997297681	0.229720698532355
0.274490749835958	-2.46769996315789	0.229010736025875
0.249309331007322	-2.47029995563773	0.228300695997923
0.22411888197137	-2.47259968005137	0.227590683200226
0.198898879292774	-2.47469997372196	0.226870683078297
0.173635296474233	-2.4765	0.226160365740214
0.399782776889075	-2.4241	0.232564293101148
0.374869622034773	-2.42779994486441	0.231850704220442
0.349819543711341	-2.4312000182146	0.23114070200526
0.324728056324291	-2.43439996504995	0.230430659956331
0.29961081014355	-2.43729996331398	0.229720737776218
0.274469349460634	-2.43999996462404	0.229010696472127
0.24929898830981	-2.44250001762169	0.228300686089165
0.224099107150948	-2.44470185910267	0.227580690433236
0.198889209697662	-2.44660001738859	0.226870692585279
0.173635326551933	-2.4483	0.226160366610649
0.147925755960471	-2.60994371153384	0.247859881035773
0.147243366924584	-2.59120509463039	0.226380370099992
0.147399625185297	-2.56269385730223	0.226160021642411
0.14775	-2.5345	0.22616
0.14811	-2.5062	0.22616
0.14847	-2.4779	0.22616
0.14883	-2.4496	0.22616
0.120789678857712	-2.61154489185256	0.247846675569858
0.120621645968006	-2.59280300193244	0.226370110363089
0.121169720873494	-2.5641941407544	0.226160019662394
0.12188	-2.5358	0.22616
0.1226	-2.5075	0.22616
0.12332	-2.4791	0.22616
0.12404	-2.4507	0.22616
0.093634363981714	-2.61284606693747	0.247848964090585
0.0939799136409108	-2.5939995577779	0.226369342329683
0.0949207766046347	-2.56539413880916	0.226160019660494
0.095997	-2.5369	0.22616
0.097075	-2.5085	0.22616
0.098156	-2.48	0.22616
0.09924	-2.4515	0.22616
0.0664482471159883	-2.61384718946369	0.247840268753542
0.0673265433137428	-2.5949963829583	0.226358854493409
0.0686638530218088	-2.56619448620946	0.226160017385277
0.070102	-2.5377	0.22616
0.071542	-2.5092	0.22616
0.072987	-2.4806	0.22616
0.074435	-2.4521	0.22616
0.0392687752546014	-2.61454704435872	0.247841991546528
0.0406626266473125	-2.59559475161316	0.226348674755706
0.0423989201832473	-2.56679479418714	0.22616001549065
0.044199	-2.5382	0.22616
0.046003	-2.5096	0.22616
0.047811	-2.481	0.22616
0.049625	-2.4525	0.22616
0.0130823401414922	-2.61484749451598	0.247843915804659
0.0148443489156592	-2.5957919741036	0.226338276244188
0.0168099808587858	-2.56699510365462	0.226160013700069
0.018803	-2.5384	0.22616
0.020801	-2.5098	0.22616
0.022804	-2.4812	0.22616
0.024812	-2.4526	0.22616
5e-15	-2.61484730329557	0.247841356278194
-1.61170257368999e-09	-2.59589124733689	0.226338152249294
-1.6204e-10	-2.56699508779671	0.226160013788532
-2.5017e-10	-2.5384	0.22616
-3.383e-10	-2.5098	0.22616
-4.2643e-10	-2.4811	0.22616
-5.1457e-10	-2.4525	0.22616
-0.535954242596614	-2.51178813773108	0.318591540261897
-0.534244293489219	-2.48719665063785	0.320869387655588
-0.529180663601451	-2.5107997002871	0.327922566999463
-0.526964278505625	-2.48649941972501	0.330884320205408
-0.517544012547785	-2.50980962247826	0.342736872775482
-0.515349765377764	-2.48589968912962	0.34532291041019
-0.504444641709355	-2.50891336708239	0.357457385564684
-0.502380515689504	-2.4855004240551	0.359605010966214
-0.490666570828237	-2.50817289268749	0.371120612970438
-0.488747689925639	-2.48530007034103	0.372899789899809
-0.476226754924775	-2.50749978050619	0.383799746741293
-0.474476050113003	-2.48510015671341	0.385232137329703
-0.461130220506434	-2.50690073276117	0.395505060742998
-0.45958844603064	-2.48500026649732	0.396619112244319
-0.445396966927689	-2.5062995495159	0.406245826244587
-0.444083477803286	-2.48490031995425	0.407071682652439
-0.429029305022225	-2.50579851162829	0.416020681393613
-0.428004787630348	-2.48480017008508	0.416587645344536
-0.412041904882403	-2.50520023151804	0.424822727081693
-0.411346400404072	-2.48460134356391	0.42515057435994
-0.394429967691896	-2.50470006268624	0.432619244408891
-0.394131687509322	-2.48439996007297	0.432748542736369
-0.377592702830571	-2.5043	0.438976763023786
-0.377593646089024	-2.4843	0.438976875952834
-0.532702767661156	-2.46369995839277	0.323057328275494
-0.524847157261766	-2.46320041158527	0.333657504994799
-0.513290048727562	-2.46299999046915	0.347720988349207
-0.500491712319822	-2.46299944992298	0.361553510413332
-0.487036650869558	-2.46309991580036	0.374461635155008
-0.472933851876808	-2.46329953749592	0.38647583028269
-0.458236174288047	-2.46349847874201	0.397583586859517
-0.44296165435044	-2.46370032635569	0.407786533194163
-0.427128499805355	-2.46390132491066	0.417075603086674
-0.410760056756066	-2.46399998737563	0.42542883441833
-0.393893020827612	-2.46410096446964	0.432838002459127
-0.377592513977433	-2.4643	0.438977031156691
-0.53104085705457	-2.44040072808774	0.325386023885506
-0.522559643901955	-2.44019953729451	0.33657159572917
-0.51107218820325	-2.44030155572093	0.350237190631631
-0.498462557455231	-2.44059971251424	0.36359257080038
-0.485206646509538	-2.44100114059275	0.376102672686559
-0.471313536364158	-2.44150002768416	0.387768105809026
-0.456834655881574	-2.44200106855923	0.398567597411243
-0.441797488562656	-2.44249952287627	0.408512898126174
-0.426234121721411	-2.44299886846526	0.417562532836217
-0.410173119218199	-2.44339915689698	0.425707385639195
-0.393653372957483	-2.4438990568265	0.432937859596727
-0.377592758329787	-2.4443	0.438976737466121
-0.529241722842022	-2.41719948384415	0.327841130846815
-0.52010213393251	-2.41739969582623	0.339626053182547
-0.508685839295409	-2.41779951317964	0.352882016168033
-0.49628606973469	-2.41850035004458	0.365749202538257
-0.483247041804595	-2.41919933782022	0.377833497052411
-0.469592504042566	-2.41989984277776	0.3891210504974
-0.455361722836551	-2.42069971332029	0.399602661474564
-0.440594025020845	-2.42150033935014	0.409248864281641
-0.42531953339227	-2.42220010277769	0.418049604354587
-0.409586727306771	-2.42290047870139	0.42598568776603
-0.393434820666027	-2.42359992188029	0.433027274690134
-0.377593291890988	-2.4244	0.438976829782969
-0.52730346647167	-2.39430046117905	0.330435394042506
-0.517466703778407	-2.39479986563156	0.342828370431143
-0.506119921340144	-2.39560056101393	0.355676729230393
-0.493948717858842	-2.39650000428224	0.368016950346171
-0.481149621897395	-2.39749897136434	0.379642583695315
-0.467762794613708	-2.39850121602516	0.390543073184465
-0.45380991930833	-2.39950032671909	0.400677003470217
-0.439341642433751	-2.40049895897048	0.41002421088014
