0.000665598684177354	0.0174311069263399	0.999847845169311	-0.000351785807334316	0.0153363316958827	0.999882329665276	-0.00083814949196554	0.0171644737934271	0.999852328268942	-0.000382657824973397	0.0166695314994326	0.999860980483076	0.000304426231472825	0.0161180258994525	0.999870049839365	-0.000616067554634584	0.0162169515962308	0.999868306799297	-0.000440099685861992	0.0168704879583754	0.99985758633333	-3.11477010121135e-05	0.0169241033497137	0.999856776621346
-9.90395838394455e-05	0.016972450163398	0.999855952688492	-0.000222540628453573	0.0168292641265164	0.999858353140398	-0.000126472207525109	0.0161349350913343	0.999869815463183	0.000189010996620389	0.016524286378654	0.999863446793871	-0.000194461454818559	0.0169700029576499	0.999855980221332	-0.000146766363058845	0.0165400354214095	0.999863193485935	-5.33291699668444e-05	0.0165063477249981	0.999863759539659	2.88928968376764e-05	0.0167500002916514	0.999859708486861
-5.39858214703525e-05	0.017252968782204	0.999851154999449	0.00100404880181859	0.0169743309202881	0.99985542153644	-0.000497044565785977	0.0155236055073159	0.999879378034547	0.00106215900515272	0.0189656566695189	0.999819571565461	0.000277314237665199	0.0171148771168721	0.999853491306645	0.000250407432467584	0.0162647667992683	0.999867688575385	-0.000580061928827719	0.0169911428750937	0.999855471851786	0.000227152985527414	0.0174545581934736	0.99984763179186
4.97494878823957e-05	0.016253829980261	0.999867896542319	5.99324426340351e-05	0.0169246667653827	0.99985676577347	-0.00024503571778204	0.016438202278374	0.999864853599401	0.000107093496392566	0.0172350175808723	0.999851460317966	-0.000169056311201788	0.0168545300082273	0.999857938028281	-0.000114980413148566	0.0166651280469292	0.999861120499584	-0.000132331074564561	0.0169048384609991	0.999857094251521	0.000127722615736729	0.0168991872085598	0.999857190382018
-0.000414399398547369	0.0167245956214474	0.999860048293979	0.000666599169368418	0.0169992449045335	0.999855280187199	-0.000112580819858995	0.0166076288564547	0.999862077483352	-7.26326943841804e-05	0.0168132582052897	0.999858644545825	-4.64983839286183e-05	0.0170434013990208	0.999854749604487	0.000179065971512189	0.0167544438701927	0.999859618419495	-0.000171818951269955	0.0168022306698375	0.999858817795175	-0.000238014394779426	0.0167757359212941	0.999859249111317
-0	0.0166643523339912	0.9998611400396	-0	0.0163402305680276	0.999866489519968	6.00260344377598e-05	0.0171074198139774	0.999853655583748	0.000177139254634068	0.0165802342336718	0.999862522777227	-0	0.0165494573520446	0.9998630483528	-0.000112772583348824	0.016787500254089	0.999859073628661	0.000119147464216488	0.0168385153799447	0.999858215050355	-2.13512601192211e-15	0.0166643523339957	0.9998611400396
-0.000803488807772067	0.0161143628175429	0.999869832386556	-0.000120653441599834	0.0170242006093639	0.999855070515902	0.000640031458657691	0.0159374217559649	0.9998727863821	-0.00015398661388063	0.0180400740227262	0.999837252765357	-0.000524931360424883	0.0164855268483796	0.999863966673266	0.000354425093871799	0.0162943295554237	0.99986717578246	0.000159984013067989	0.0167541878512459	0.999859625944843	-0.000320593504609983	0.0167954873204217	0.99985889445735
0.000598977077562055	0.0158214248955011	0.99987465401456	0.000941724507379945	0.0176321205990807	0.999844098586441	0.000195673342103686	0.0168598738587581	0.99985784307841	-0.000528882057088986	0.0169809272889493	0.99985567378106	0.000125012263994501	0.016727668421287	0.999860074951051	0.000609360738419741	0.0172711744465846	0.999850656454616	-0.000423690531319835	0.0169633532218916	0.999856022202098	0.000123418657316567	0.0166508791981291	0.999861356883925
0.000503221639020101	0.0168084881770991	0.999858600749717	-0.000266326508441882	0.0164611275230666	0.999864470991374	-0.000979115740703805	0.0164537686044205	0.999864148187682	0.000510040482032346	0.0168073488548483	0.999858616446935	-4.9395124943618e-06	0.0167676691238306	0.999859412741489	-0.000565852525030339	0.0164841909511183	0.99986396637723	-0.00035510151182796	0.0168608373492132	0.999857782920551	0.000471340505541359	0.0168138150062871	0.999858526724187
-0.000412226508827249	0.0162413038086735	0.999868016350108	4.55358825478552e-05	0.0169955566631403	0.999855564059226	-0.000375980172920261	0.0164347406505319	0.99986486983925	6.67114081594031e-05	0.0176220226851832	0.999844717876766	-0.000200307913667798	0.0165908556043482	0.999862342218695	7.34862133514225e-05	0.0165334087652734	0.999863311155268	-0.000161388534973452	0.0170095309665128	0.999855314438064	6.13503102817541e-05	0.0167641117179464	0.999859470522957
0.000525665698140871	0.0178353990830089	0.999840798434993	-0.000831447654254842	0.0162236767678716	0.999868041796981	-0.000103342053961201	0.0167770083386404	0.999859250750637	-0.000261052745099941	0.0170989548036702	0.99985376810616	6.24925870992928e-05	0.0168449381194247	0.999858112011114	-0.000424495700791116	0.0165536996552044	0.999862888015715	4.20209601479981e-05	0.0168173269822715	0.999858577873596	0.000149346172304326	0.0174987365128018	0.999846874234338
0.000136778235249652	0.0176387866818638	0.999844415144729	0.000112843287935544	0.0161548502698387	0.999869495523867	0.00050264476516227	0.0175936249799737	0.999845093856195	0.000303622852665236	0.0155764595876138	0.999878633495025	0.000128717676203909	0.0168834685286768	0.999857455801676	-0.000138475787238842	0.0168808908442346	0.999857498020974	0.000413762775205465	0.0166927773870369	0.999860580272806	-0.00034018823717367	0.0167519512153699	0.999859618347716
0.00039659682722845	0.0165187937954908	0.999863476761952	-0	0.0165194846400646	0.999863544003494	-0	0.0168200500870243	0.999858532951072	0.00044941646637935	0.0170541402601079	0.999854466572425	0.000147421958832777	0.0165192281444971	0.999863537373114	-0	0.0166643523339981	0.9998611400396	0.000161684524922637	0.0169041170808386	0.999857102132016	0.000421367400158275	0.0167698531108116	0.999859287338051
-0.000156851246089201	0.0167386421452525	0.999859886812557	0.000651463406307953	0.0163549888152556	0.999866035994964	-0.000610231490326721	0.0178311348414249	0.999840826455789	-0.00149718375393537	0.0160401721004635	0.999870227239413	0.000498227549476499	0.0164280648969375	0.999864926104047	-6.62818769435341e-05	0.0168818399138387	0.999857489389281	-0.000413314043627586	0.0167707809301954	0.999859275137503	-0.000801147236874379	0.016403489674939	0.999865132750207
0.000284976128248324	0.0169347064211289	0.999856556965566	-0.000308771273708557	0.0158268541365074	0.999874699824154	0.00118702951561102	0.0173934247891983	0.9998480183183	-0.000710974112563964	0.0171028100316452	0.999853483468869	-6.55223524219993e-05	0.0162148550963047	0.999868528448129	0.000120013849478507	0.0168001126287743	0.999858860946052	0.000149009561577967	0.0170774746518464	0.999854158192917	-0.000525024746274837	0.0171410123189587	0.999852944210146
0.000171607443604197	0.0154368588263697	0.99988082986947	0.000382897983615626	0.0175504836144771	0.999845905084395	-1.32241375473552e-05	0.0168988608927002	0.999857203967472	-0.000662255268377249	0.0171996040952465	0.999851856545221	0.000101389561776652	0.0165965613552828	0.999862262449852	0.000282343665631107	0.0173855168012898	0.9998488206162	-0.000525773222983896	0.017225158390975	0.999851497713998	-0.000175664243652675	0.0164422880190446	0.999864801014003
0.000238598570033058	0.015363695449281	0.999881942997704	0.00175504828141214	0.0171556680630215	0.999851290372144	-0.000651989268667016	0.017092639575113	0.999853697588977	-0.000696447272754585	0.0171206829468766	0.999853187811405	0.000706510654669546	0.0164087099549193	0.999865118443638	0.000526752896090549	0.0170847875962673	0.999853905610303	-0.000948353156083678	0.0172865255436722	0.999850127099517	-0.000242432087535903	0.0162114992157152	0.999868555621119
-0.00103361469106934	0.0168018815136489	0.999858304170282	0.000805730175633065	0.0167300442212024	0.999859718370153	0.000804859432304015	0.0165128308289262	0.999863329970306	-0.000560531393105297	0.0169891969509715	0.999855516057954	-7.14032149105608e-05	0.0168693893269976	0.999857699177896	0.000852855238030943	0.0166021286819598	0.999861811432545	0.000126652173832939	0.0168083736442743	0.999858721287493	-0.000687917906686602	0.0168727501112275	0.999857408370132
0.000105663295899804	0.0166032258957828	0.999862151361437	-0.000715370042644241	0.017306168334118	0.999849981138817	0.0001008578546709	0.0158481308972714	0.999874405400376	0.000793436300785808	0.017021873941736	0.999854802592031	-0.000392857227561941	0.0170604798688434	0.999854382242656	-0.000170351652258977	0.0167260716167673	0.999860094967584	0.000298903522352183	0.0166249297150291	0.999861751628021	0.000547005411299885	0.0168715182187639	0.999857516178217
-0.000509935843822171	0.0166306233128365	0.999861571585618	0.000220085808341822	0.0170009057849616	0.999855449935003	0.000639336559096299	0.0162668503701373	0.999867481633341	0.000138035473897415	0.0178614742105486	0.999840461616369	-0.000262073707542786	0.0167566234946209	0.999859563582022	0.000537213850393156	0.0165091657296206	0.999863570117539	0.000219278570501339	0.0169173417144173	0.999856867489655	-1.8190168671242e-05	0.0170311517601027	0.999854959251012
-0.000717377610375537	0.0178244979697861	0.999840873660149	9.60207912398174e-05	0.0160847083289384	0.999870628100446	-8.95023086451415e-05	0.0166131201893566	0.999861988589881	0.0006507736519547	0.0167429163419962	0.999859615769143	-0.000156124221935832	0.0169543558000526	0.999856252390629	-5.05425827980279e-05	0.0161048108244856	0.99987030784685	0.000487026255054022	0.0166358632546382	0.999861495837899	-6.1305291912491e-05	0.0170978845855782	0.99985381860768
-0.000802425675421087	0.0178046995263579	0.999841161779116	-0.000631890711786251	0.0159702478769318	0.99987226779068	0.000765007927735972	0.0159428014702706	0.999872612808327	0.0013988329999686	0.0182008572945257	0.999833372147571	-0.000742047497701397	0.0168899828916838	0.999857078708467	5.57089057656002e-05	0.0157944876741517	0.9998752577475	0.000958901242124757	0.0170255262500931	0.99985459541091	0.000236551967506854	0.0177302198326083	0.999842779314755
0.00072364733809031	0.0159272225063141	0.999872891880645	-0.00047595783546288	0.0173320581427714	0.999849675313581	0.000932662541949497	0.0160812451555156	0.999870253430329	-0.00120530838583177	0.0172200125644665	0.999850998098704	0.000104623383022718	0.0166407514664612	0.999861527634992	0.000439929986294324	0.0169891936501072	0.999855576451283	-2.63722123975388e-06	0.0165601669915529	0.999862871028951	0.000282934161380511	0.0167709224159794	0.999859318159099
-2.47759697302799e-05	0.0167901791712564	0.999859034699166	-0.000242238403810967	0.0156947230780264	0.999876800905021	-0.000787279057378158	0.0178730137644113	0.999839954978127	0.000851177666336923	0.0157356097469601	0.999875825331562	-3.9230487336344e-05	0.0164157794783131	0.99986525124393	-0.000634440726654269	0.0168485479641718	0.999857851855184	0.000123032099126994	0.0172187189017941	0.999851739300624	0.000109104351988572	0.0164784826652219	0.999864214633813
-0.00107527501880308	0.0169518357035045	0.999855729117914	0.00147579726094187	0.017268727306003	0.999849795259106	-0.00103944096017232	0.0167571741991653	0.999859048403998	0.00175296952502131	0.0172892956242534	0.999848992275664	-8.74842470255256e-05	0.0173481261845843	0.999849506107989	7.93751098305556e-05	0.0167911778392266	0.999859015084809	-0.000247899518713948	0.0174233697733111	0.999848170839739	-7.04007951008458e-05	0.0167173728069951	0.999860252480395
-0.000130496593675774	0.0161557072377607	0.999869479529347	0.00043473882516664	0.0167251037959183	0.999860031156946	0.000866613030855305	0.0162644532428274	0.999867349473202	-0.0011280649763823	0.0191956408773435	0.999815110328263	0.000120328368917911	0.0163718081200129	0.999865965727389	0.000853762543940988	0.0163847977855105	0.999865395686363	-6.78467519299897e-05	0.0172173733130759	0.999851767740107	-6.86521737918721e-05	0.0173047611486879	0.999850259053057
0.000775185633734803	0.0170096037332309	0.999855025725266	-0.000200861856495498	0.0164168699501624	0.999865213934135	-0.000609619466957212	0.0173982651601592	0.999848452883497	-0.000607514597669831	0.0149521492777203	0.999888025809886	0.000387649223799967	0.0167746746162769	0.999859220100308	-0.00046583690106971	0.0169838478602916	0.999855655536258	-0.000242370715681172	0.016549842616323	0.999863012600132	1.87422897647644e-05	0.0165115824367018	0.999863674354741
0.00146844785600073	0.0176270221482415	0.999843553637808	0.00177937531053372	0.015807502326141	0.999873470341979	-0.00326234397621974	0.0190884026951952	0.999812477414804	2.50616407441014e-15	0.0168397170848082	0.999858201910903	0.00148392071723637	0.0167118404546475	0.999859246278157	-0.00127724875617423	0.0161628444641944	0.999868556908577	-0.000188074018707714	0.0172872731717613	0.999850546239011	0.000451819516315615	0.0170814886340598	0.999853998644387
0.00192282250726095	0.0161517090609503	0.999867703772862	2.88462922406337e-05	0.0181339331578603	0.999835566298838	8.94647942117552e-05	0.0168193813132942	0.999858540198707	-0.00476513936257707	0.0154832094243989	0.999868773226155	0.000809844567006644	0.0171448077675003	0.999852689008932	-0.000231532149411926	0.0178855077364138	0.99984001470529	-0.00216812883710213	0.0161683577601255	0.999866932858911	-0.00117988774585957	0.0163964400480096	0.999864873179701
0.000446781788671956	0.0168794159760564	0.999857432688451	-9.61314804037965e-05	0.0165201949068562	0.999863527647137	9.00773761769605e-05	0.0167994306567534	0.999858875549782	0.00211450312292441	0.0166017069515982	0.999859946293898	0.000129856563777416	0.0167637609589007	0.999859469853532	-6.2507045263078e-05	0.0165706176976858	0.99986269593479	0.000696589616158991	0.0168850083003021	0.99985719543223	0.000795815246150976	0.0166581665929324	0.999860926411196
-0.000164116800946322	0.0164182447663644	0.999865198066453	0.000263738694466689	0.0169590674415889	0.999856149890279	-0.000339249132663112	0.0156931429548296	0.999876797497684	0.000567771962539685	0.017515765044009	0.999846426012476	-0.000124473921032671	0.0169118028526144	0.999856977487539	-1.81561529354895e-05	0.0164071102016245	0.999865394143225	-0.000315138478570915	0.0168294814399002	0.99985832458514	0.000116073626320281	0.0168384140581188	0.999858217118268
0.000253784188975892	0.0174309416975267	0.999848037386244	0.000234850458046517	0.0173240337884015	0.999849900084288	-0.000834575384242537	0.0160139983511847	0.999871419403883	-0.000287848404505577	0.0165426083756262	0.999863120257681	0.000251320269015054	0.0174170293666569	0.999848280453671	-0.000155428078203349	0.0165908140181456	0.999862350892526	-0.000526909458184083	0.0163566467316922	0.99986608227008	8.1033146288367e-05	0.0169242089339307	0.99985677203567
9.2327766105259e-05	0.0165192839118864	0.999863543057062	-0.000917780193210855	0.0165198766086833	0.999863116309603	0.000514709234687589	0.0158556179746148	0.999874159308584	0.00030045271905087	0.0176944512899801	0.999843395798417	-0.000576303964396256	0.0165202333924662	0.999863365546713	-0.000160718668819129	0.016450147875254	0.999864674245666	0.000205684889251619	0.0167952407688385	0.999858928840085	0.000233956006814976	0.0173189833311105	0.99984998778865
0.000667250938312605	0.0163058722776882	0.999866827785305	-0.000118277896444351	0.0186152512157156	0.999826714202274	-0.00021009850491914	0.0162343428329799	0.999868192299065	0.000183454610803324	0.0166726885832208	0.999860984237215	0.000118492278191623	0.0172108474966522	0.999851875373561	8.12230053096444e-05	0.0172069312298528	0.999851946500318	-0.00014716263087311	0.0163044421993092	0.999867062917731	0.000606917945911828	0.016351617331466	0.999866119168588
3.60723972135948e-05	0.0165085325876732	0.99986372423975	-0.000733757831670839	0.0171329370680243	0.999852951221762	1.18565898422374e-05	0.0157524496924698	0.999875922396428	0.000528835587696019	0.0170573747261003	0.99985437254651	-0.00045867925227675	0.016974109013699	0.99985582422494	-0.000260265956397896	0.016520439163134	0.99986349435885	0.000216039977790582	0.0164572248377432	0.999864547364976	0.000439797498911869	0.016958204314962	0.999856102589054
-0.000268176185659664	0.0165079781252398	0.999863698080768	0.0013195074957702	0.0168709382412501	0.999856804918999	-0.000596383677205173	0.017263952037682	0.999850789011316	-1.95167157216819e-05	0.0168265804072116	0.999858422883409	0.000372686885445841	0.0167625334945689	0.999859429407619	0.000219357178487988	0.0168639420250336	0.999857769556153	-0.000410800749333005	0.0171232468862782	0.999853302069266	-0.000270251702522894	0.0165056227315549	0.999863736407247
-0.000174134618364395	0.0167787411530033	0.999859211850576	-1.17474630293709e-05	0.0177935466076701	0.999841682248304	-0.00134240299315343	0.0167686162298915	0.999858495720239	0.000630161822206884	0.0162514437388575	0.99986773798962	-2.33478832852041e-05	0.0174235913831586	0.999848197437085	-0.000455178220568445	0.0171310408240636	0.999853149343978	-0.000241122410988138	0.0166758416465029	0.999860919410977	0.000403767546798743	0.0163994515212033	0.999865438427378
-0.000440918006454921	0.016670227988038	0.999860944876906	7.39399394940326e-05	0.0170971122248215	0.999853830960534	-4.68482493634149e-06	0.0169912353958013	0.999855638528771	0.000584017412856646	0.0165851426921441	0.999862286500267	-0.000287633614853089	0.0169644135221008	0.999856052609952	-5.78556944052297e-05	0.0169196348476376	0.999856851058861	0.000252142827679736	0.0168323038045801	0.999858294946151	3.83236653486147e-05	0.0165568003082851	0.999862926052791
-0.000358602535947785	0.016514642898617	0.999863559679096	0.000249390933271419	0.0171710319070851	0.999852535860868	0.000318664283649542	0.017259061005553	0.99985100053272	-0.000535363417673105	0.0162766110021285	0.999867383866629	-1.92049881308409e-05	0.0168143938908299	0.999858627901591	0.000284598783131218	0.0172158164702895	0.999851756345306	-7.70405944714416e-05	0.0167382143459765	0.999859903309086	-0.000447886203886577	0.0163944108224834	0.99986550230105
0.000627597530322253	0.0173636565674051	0.999849043382024	-9.75088128959155e-05	0.0166447543611617	0.999861461725717	-0.000647852743178965	0.0173828376689381	0.999848697174427	0.000419307848406966	0.015580626188297	0.99987852675638	0.000348319620465043	0.0171746869846427	0.999852443513752	-0.000610404264689805	0.01717426138623	0.999852325172308	-3.66692406270217e-05	0.0166057621162224	0.9998621141537	0.00032482813223335	0.0166058115049062	0.999862061241924
0.000862407305301841	0.0159879056874491	0.999871813346775	-0.000986432223720363	0.0166522911793932	0.999860854394222	0.000645652530084371	0.0172086525593827	0.999851711710242	0.000148687396713092	0.016824581724985	0.999858445652102	-0.000218546114465162	0.0161133508341609	0.999870147650429	-0.000254999330303895	0.0169902642963102	0.999855622524814	0.00031784273180483	0.0168345938591465	0.999858237664518	0.000354852367316936	0.0165058476010581	0.999863706249391
-0.00184680197871327	0.0158494919216712	0.999872683359375	0.000920150621115627	0.0173311226766288	0.999849381411822	-0.000996638273028429	0.0160376139093428	0.999870892491749	0.000943277836051613	0.0176332098709628	0.999844077912437	-0.000335243713152631	0.0166603231448259	0.999861150982657	0.000311223275085361	0.0165012726814116	0.999863796294259	-0.000115468390257454	0.016767127701294	0.999859415165802	0.00043694001808898	0.0167240754231975	0.999860047398965
-0.0314255353941859	-0.00386805760154373	-0.999498611232442	-0.0536115063059103	-0.00188512591616475	-0.998560089675074	-0.0409721270274484	0.000317419128857395	-0.999160239427062	-0.0184509580513979	-0.000587575152221436	-0.999829593932099	-0.047514120991877	-5.35251344477461e-05	-0.998870564908902	-0.0486188804438181	4.79029967752869e-05	-0.998817401815614	-0.0277312336202419	0.00137986647092033	-0.999614463005824	-0.0229794028897696	-0.00339224206953701	-0.999730183467805
0.260809707848817	-0.965375338072561	0.00536217615368134	0.244003655627847	-0.969741361786199	0.00799420298064002	0.449226332123698	-0.749095716675713	-0.486879153163071	0.416130358393843	-0.77864176639305	-0.469630199679837	0.254301305624198	-0.967120922089123	0.00282276731482408	0.369798457888096	-0.892172398786267	-0.259379088184736	0.43527576030711	-0.759309820403668	-0.483718522622007	0.353141763324793	-0.904139945348922	-0.240461752094392
0.434969778757105	-0.778936423236975	-0.451729277469132	0.432130280033017	-0.167901209121489	-0.886043229788552	0.4527173686863	-0.469643248949508	-0.757946042146737	0.424929974457571	-0.761243796932734	-0.48983915568166	0.473233892456233	-0.447234990199587	-0.758966762494839	0.457402878959884	-0.297596576452141	-0.837985014187709	0.460904480957945	-0.651130493641329	-0.602989336293177	0.422129906767245	-0.785437924382621	-0.452651752182843
0.465922515712446	-0.490612810360238	-0.736352687007126	0.273947377420055	-0.961431163242039	-0.0245550962476864	0.263718595578525	-0.964562938209348	0.00841668456336416	0.435017775004341	-0.77826970104927	-0.452830882183352	0.423278115758246	-0.803354232035463	-0.418876610221747	0.263967050290104	-0.964520848838318	0.00457476965023585	0.349457574901217	-0.904580965431982	-0.244157081245461	0.446763996831608	-0.62675576486022	-0.63841925280299
0.0434475292716588	-0.000533969457101169	-0.999055567562089	0.0191622199307009	-0.000293834834276458	-0.999816344629561	-0.0389015768940767	-0	-0.999243047168783	-0.0384154534126758	-0	-0.99926185403982	0.0324259738076	-0.000627065618243899	-0.999473943137759	-0.00990958618754499	-0.00176563611056208	-0.999949340032142	-0.0400332943344676	-0	-0.999198346348076	0.00260229087580327	0.00190255449134517	-0.999994804170804
0.178160089634828	-0.000271982425173664	-0.98400147788856	0.155257054423045	-8.13699216099584e-05	-0.987874101508292	0.18265302111335	0.000311827934518179	-0.983177388186641	0.20475043778679	0.000671956438450638	-0.978813979620572	0.166973120804091	1.16317046971747e-05	-0.985961447924637	0.169221392457581	0.000113707111926971	-0.985578057489822	0.193826871873967	0.000574807008815151	-0.98103558209499	0.191504015113029	0.000128805713187138	-0.981491821466016
0.209372030903351	-0.00014017834206883	-0.977836046086172	0.170937813545759	0.000575236670768548	-0.985281651611847	0.133918368060364	-0.000357566328217935	-0.990992302110551	0.172156232329766	-0.000163384144731679	-0.985069644733631	0.190498722679706	0.000543645098856178	-0.981687292933655	0.152257063285046	-0.000153225448110848	-0.988340914463109	0.152923390672492	-0.000141366386519257	-0.9882380364066	0.19084248680333	-7.51750885598341e-05	-0.981620669902293
0.0213693236340928	-8.51037418322675e-05	-0.999771646309683	0.0710108561211977	5.50021692254893e-06	-0.997475542699009	0.0429527368817221	-0.000374431875105075	-0.999077035165527	0.00880966241224499	9.47315163260994e-05	-0.999961189683941	0.0468568769954524	0.000829373649457441	-0.99890126900389	0.057691003203362	-0.000137180128239915	-0.998334477683207	0.025052539926013	-0.00074527807322382	-0.999685858059345	0.0141955386588301	0.000303320625166854	-0.999899192258292
0.0434673429833776	4.8223504236479e-06	-0.999054848379562	-0.0384154534126758	0	-0.99926185403982	-0.0379574325926668	0	-0.999279356992314	0.00833741458638519	-0.000253435317571011	-0.999965211039141	0.00242463084265646	-0.00292077728405969	-0.999992795086711	-0.0405742148178333	0	-0.999176527492473	-0.0141435953517126	0.00339290828725251	-0.999894217847009	0.0284701393224816	0.00177322364104282	-0.999593070626681
-0.0379574325926668	0	-0.999279356992314	-0.0382147962374214	0	-0.999269547894127	0.0211641641302901	-1.74013057755059e-05	-0.999776013842031	0.00842232339578005	0.000219256550059338	-0.999964507567735	-0.0384602240025413	0	-0.999260131882421	-0.00840466379080826	0.000327974740968976	-0.999964626403921	0.0151672557606515	-1.31558389453487e-05	-0.999884970473911	-0.0148651510709192	-0.000450138511888405	-0.999889406213987
0.130548518627035	0.000463947937411042	-0.991441813237972	0.154924780340525	-0.000331258050174525	-0.987926213188285	0.177426473844791	-0.000826158429296787	-0.984133712379194	0.151875890851215	0.000166430758550847	-0.988399557911148	0.142930717813621	0.000137740650123113	-0.989732686604215	0.166146799705562	-0.000611122020961334	-0.986100840420226	0.164655584709454	-0.000328765500542553	-0.986351068503113	0.141296900171031	0.000373563897810105	-0.989967194634283
0.176984743666196	-0.000259213889853105	-0.984213560827918	0.20068962084688	4.15261561497448e-05	-0.979654875126906	0.169368031554155	-0.000570828020691776	-0.985552709926182	0.151551649451841	0.000581269809686891	-0.988449168988388	0.188855457688307	-0.000110537160989818	-0.982004889948556	0.18486605019603	2.33941852078884e-05	-0.982763726913866	0.160356737663425	-6.49788484208658e-05	-0.987059123084171	0.163984592305202	0.000530865561763271	-0.986462757365047
0.093809787321294	0.00077180995566054	-0.995589839297351	0.133255768129543	-0.000328706252636437	-0.991081627421478	0.0928963759517372	0.00064414648150803	-0.995675573874515	0.0616054502736432	-0.000574984202544774	-0.998100414732781	0.11346158414892	0.000115955401767908	-0.993542377292867	0.113290943424146	-2.2839019983257e-05	-0.993561855958876	0.0769907279392683	-0.000264196183772104	-0.997031773822559	0.0776946634328923	0.000140016075112132	-0.996977191148097
